153	20170421215727	1	153	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421215737	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421215747	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
111	20170421215757	1	111	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
108	20170421215807	1	108	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
180	20170421215817	1	180	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
196	20170421215827	1	196	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
106	20170421215837	1	106	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
139	20170421215847	1	139	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
184	20170421215857	1	184	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
125	20170421215907	1	125	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
191	20170421215917	1	191	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
101	20170421215927	1	101	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
121	20170421215937	1	121	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
106	20170421215947	1	106	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
129	20170421215957	1	129	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
113	20170421220007	1	113	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
130	20170421220017	1	130	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421220027	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
106	20170421220037	1	106	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
122	20170421220047	1	122	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421220057	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
137	20170421220107	1	137	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
176	20170421220117	1	176	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
138	20170421220127	1	138	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421220137	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
192	20170421220147	1	192	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
168	20170421220157	1	168	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
125	20170421220207	1	125	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
194	20170421220217	1	194	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
147	20170421220227	1	147	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
129	20170421220237	1	129	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
167	20170421220247	1	167	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
197	20170421220257	1	197	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
138	20170421220307	1	138	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
174	20170421220317	1	174	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
175	20170421220327	1	175	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
132	20170421220337	1	132	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
178	20170421220347	1	178	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
164	20170421220357	1	164	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
115	20170421220407	1	115	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
153	20170421220417	1	153	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
153	20170421220427	1	153	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
166	20170421220437	1	166	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
124	20170421220447	1	124	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
109	20170421220457	1	109	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
146	20170421220507	1	146	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
136	20170421220517	1	136	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
137	20170421220527	1	137	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
167	20170421220537	1	167	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
140	20170421220547	1	140	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
109	20170421220557	1	109	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
144	20170421220607	1	144	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421220617	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
184	20170421220627	1	184	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
180	20170421220637	1	180	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
137	20170421220647	1	137	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
126	20170421220657	1	126	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
147	20170421220707	1	147	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421220717	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
119	20170421220727	1	119	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
144	20170421220737	1	144	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
139	20170421220747	1	139	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
184	20170421220757	1	184	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
139	20170421220807	1	139	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
128	20170421220817	1	128	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
108	20170421220827	1	108	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
165	20170421220837	1	165	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
158	20170421220847	1	158	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
137	20170421220857	1	137	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421220907	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421220917	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
188	20170421220927	1	188	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
131	20170421220937	1	131	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
188	20170421220947	1	188	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
111	20170421220957	1	111	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
138	20170421221007	1	138	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
132	20170421221017	1	132	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
145	20170421221027	1	145	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
174	20170421221037	1	174	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
149	20170421221047	1	149	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
135	20170421221057	1	135	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
133	20170421221107	1	133	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
143	20170421221117	1	143	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421221127	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
115	20170421221137	1	115	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
122	20170421221147	1	122	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421221157	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
140	20170421221207	1	140	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
119	20170421221217	1	119	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
109	20170421221227	1	109	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
109	20170421221237	1	109	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
161	20170421221247	1	161	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421221257	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
143	20170421221307	1	143	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
151	20170421221317	1	151	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
125	20170421221327	1	125	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
150	20170421221337	1	150	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
114	20170421221347	1	114	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
181	20170421221357	1	181	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
185	20170421221407	1	185	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
191	20170421221417	1	191	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
103	20170421221427	1	103	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
171	20170421221437	1	171	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
120	20170421221447	1	120	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
141	20170421221457	1	141	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
132	20170421221507	1	132	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
157	20170421221517	1	157	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421221527	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421221537	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
129	20170421221547	1	129	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
170	20170421221557	1	170	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421221607	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421221617	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
163	20170421221627	1	163	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
122	20170421221637	1	122	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
126	20170421221647	1	126	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
135	20170421221657	1	135	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
119	20170421221707	1	119	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
116	20170421221717	1	116	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
152	20170421221727	1	152	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421221737	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
175	20170421221747	1	175	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
164	20170421221757	1	164	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
176	20170421221807	1	176	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
116	20170421221817	1	116	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
165	20170421221827	1	165	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421221837	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
164	20170421221847	1	164	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
177	20170421221857	1	177	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
178	20170421221907	1	178	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421221917	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
166	20170421221927	1	166	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
131	20170421221937	1	131	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
121	20170421221947	1	121	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
137	20170421221957	1	137	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
170	20170421222007	1	170	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
151	20170421222017	1	151	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
192	20170421222027	1	192	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
143	20170421222037	1	143	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
129	20170421222047	1	129	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
171	20170421222057	1	171	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
163	20170421222107	1	163	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
139	20170421222117	1	139	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
181	20170421222127	1	181	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
125	20170421222137	1	125	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
160	20170421222147	1	160	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
105	20170421222157	1	105	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
158	20170421222207	1	158	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
177	20170421222217	1	177	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
171	20170421222227	1	171	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
109	20170421222237	1	109	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
154	20170421222247	1	154	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
144	20170421222257	1	144	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421222307	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
180	20170421222317	1	180	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
159	20170421222327	1	159	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
186	20170421222337	1	186	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
177	20170421222347	1	177	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
173	20170421222357	1	173	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
113	20170421222407	1	113	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
106	20170421222417	1	106	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421222427	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
129	20170421222437	1	129	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
135	20170421222447	1	135	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
142	20170421222457	1	142	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
164	20170421222507	1	164	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
156	20170421222517	1	156	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
143	20170421222527	1	143	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
154	20170421222537	1	154	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
197	20170421222547	1	197	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
170	20170421222557	1	170	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421222607	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
159	20170421222617	1	159	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
160	20170421222627	1	160	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
103	20170421222637	1	103	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
134	20170421222647	1	134	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
118	20170421222657	1	118	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
158	20170421222707	1	158	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
190	20170421222717	1	190	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
145	20170421222727	1	145	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
180	20170421222737	1	180	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
149	20170421222747	1	149	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
150	20170421222757	1	150	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
122	20170421222807	1	122	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
170	20170421222817	1	170	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
128	20170421222827	1	128	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
131	20170421222837	1	131	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
106	20170421222847	1	106	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
104	20170421222857	1	104	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
155	20170421222907	1	155	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
117	20170421222917	1	117	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
108	20170421222927	1	108	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
176	20170421222937	1	176	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
145	20170421222947	1	145	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
193	20170421222957	1	193	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
168	20170421223007	1	168	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
107	20170421223017	1	107	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
199	20170421223027	1	199	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
161	20170421223037	1	161	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421223047	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
147	20170421223057	1	147	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
182	20170421223107	1	182	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
133	20170421223117	1	133	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
156	20170421223127	1	156	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
140	20170421223137	1	140	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
186	20170421223147	1	186	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
188	20170421223157	1	188	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
156	20170421223207	1	156	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
195	20170421223217	1	195	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
176	20170421223227	1	176	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
151	20170421223237	1	151	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
173	20170421223247	1	173	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
124	20170421223257	1	124	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
151	20170421223308	1	151	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
193	20170421223318	1	193	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
144	20170421223328	1	144	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
178	20170421223338	1	178	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
175	20170421223348	1	175	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
149	20170421223358	1	149	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
132	20170421223408	1	132	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
128	20170421223418	1	128	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
116	20170421223428	1	116	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
190	20170421223438	1	190	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
102	20170421223448	1	102	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
159	20170421223458	1	159	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
133	20170421223508	1	133	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
120	20170421223518	1	120	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
117	20170421223528	1	117	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
131	20170421223538	1	131	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
179	20170421223548	1	179	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421223558	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
176	20170421223608	1	176	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
159	20170421223618	1	159	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
110	20170421223628	1	110	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
130	20170421223638	1	130	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
149	20170421223648	1	149	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
195	20170421223658	1	195	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
168	20170421223708	1	168	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
155	20170421223718	1	155	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
188	20170421223728	1	188	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
142	20170421223738	1	142	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
105	20170421223748	1	105	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
159	20170421223758	1	159	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
116	20170421223808	1	116	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
154	20170421223818	1	154	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
102	20170421223828	1	102	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
111	20170421223838	1	111	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
182	20170421223848	1	182	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
175	20170421223858	1	175	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
158	20170421223908	1	158	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
112	20170421223918	1	112	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
153	20170421223928	1	153	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
172	20170421223938	1	172	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
152	20170421223948	1	152	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
153	20170421223958	1	153	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
182	20170421224008	1	182	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
184	20170421224018	1	184	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
123	20170421224028	1	123	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
197	20170421224038	1	197	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
165	20170421224048	1	165	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
101	20170421224058	1	101	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
174	20170421224108	1	174	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
139	20170421224118	1	139	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
110	20170421224128	1	110	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
182	20170421224138	1	182	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
119	20170421224148	1	119	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
158	20170421224158	1	158	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
127	20170421224208	1	127	0	1	9	0	20	1	0	0	0	1087	23	121.408	0	1.92349	sinkhole
